id,time,long,lat
7029,2008-02-02 16:04:11,116.30277,39.92311
7029,2008-02-02 16:05:40,116.29867,39.92307
7029,2008-02-02 16:10:40,116.304,39.92494
7029,2008-02-02 16:15:40,116.31493,39.92691
7029,2008-02-02 16:20:40,116.32008,39.9326
7029,2008-02-02 16:25:40,116.32628,39.93676
7029,2008-02-02 16:29:48,116.32127,39.93204
7029,2008-02-02 16:44:48,116.30396,39.91003
7029,2008-02-02 16:46:20,116.30387,39.90956
7029,2008-02-02 16:49:48,116.30232,39.90729
7029,2008-02-02 16:54:48,116.30041,39.90653
7029,2008-02-02 16:59:48,116.28804,39.90617
7029,2008-02-02 17:09:48,116.24924,39.90607
