id,time,long,lat
3922,2008-02-02 16:09:27,116.31878,39.90385
3922,2008-02-02 16:10:00,116.31867,39.90378
3922,2008-02-02 16:13:55,116.31601,39.8991
3922,2008-02-02 16:18:55,116.31389,39.9063
3922,2008-02-02 16:22:02,116.30499,39.90778
3922,2008-02-02 16:23:55,116.30427,39.92032
3922,2008-02-02 16:28:55,116.30376,39.94782
3922,2008-02-02 16:40:29,116.34426,39.96599
3922,2008-02-02 16:42:48,116.3461,39.96606
3922,2008-02-02 16:47:48,116.34767,39.98639
3922,2008-02-02 16:48:28,116.34759,39.98705
3922,2008-02-02 16:53:28,116.35949,39.98763
3922,2008-02-02 16:58:28,116.35926,39.9879
3922,2008-02-02 17:01:24,116.35917,39.98731
