id,time,long,lat
4556,2008-02-02 16:04:45,116.28801,39.85143
4556,2008-02-02 16:09:45,116.28798,39.85141
4556,2008-02-02 16:14:45,116.28799,39.85143
4556,2008-02-02 16:19:45,116.28799,39.85143
4556,2008-02-02 16:24:45,116.28799,39.85144
4556,2008-02-02 16:29:45,116.28796,39.85146
4556,2008-02-02 16:34:45,116.28791,39.85172
4556,2008-02-02 16:44:45,116.30816,39.86412
4556,2008-02-02 16:54:45,116.27975,39.86439
4556,2008-02-02 16:59:45,116.26576,39.86801
4556,2008-02-02 17:00:21,116.26912,39.8701
