id,time,long,lat
10175,2008-02-02 16:01:40,116.3521,39.94314
10175,2008-02-02 16:02:15,116.34986,39.94244
10175,2008-02-02 16:06:42,116.32697,39.93804
10175,2008-02-02 16:07:17,116.32586,39.93798
10175,2008-02-02 16:11:43,116.31868,39.94555
10175,2008-02-02 16:16:45,116.32869,39.95618
10175,2008-02-02 16:17:21,116.32882,39.95617
10175,2008-02-02 16:21:47,116.34878,39.96279
10175,2008-02-02 16:22:23,116.3511,39.96363
10175,2008-02-02 16:26:49,116.34886,39.95151
10175,2008-02-02 16:27:24,116.34923,39.94992
10175,2008-02-02 16:31:50,116.34883,39.94034
10175,2008-02-02 16:32:26,116.34682,39.93915
10175,2008-02-02 16:36:52,116.33003,39.95104
10175,2008-02-02 16:37:28,116.3293,39.95561
10175,2008-02-02 16:41:54,116.32814,39.96658
10175,2008-02-02 16:42:30,116.32787,39.97092
10175,2008-02-02 16:46:56,116.32762,39.97465
10175,2008-02-02 16:47:31,116.32762,39.97465
10175,2008-02-02 16:51:58,116.3271,39.98679
10175,2008-02-02 16:52:33,116.32696,39.98813
10175,2008-02-02 16:56:59,116.32648,39.99436
10175,2008-02-02 16:57:35,116.32648,39.99436
10175,2008-02-02 17:02:01,116.32782,39.99475
