id,time,long,lat
5320,2008-02-02 16:00:24,116.30424,39.9255
5320,2008-02-02 16:05:26,116.32152,39.92686
5320,2008-02-02 16:08:36,116.3247,39.92551
5320,2008-02-02 16:13:38,116.31355,39.92255
5320,2008-02-02 16:15:29,116.3086,39.9228
5320,2008-02-02 16:18:40,116.29534,39.92287
5320,2008-02-02 16:20:31,116.28214,39.92304
5320,2008-02-02 16:23:41,116.26758,39.92373
5320,2008-02-02 16:25:32,116.26807,39.91302
5320,2008-02-02 16:28:43,116.26757,39.90651
5320,2008-02-02 16:30:34,116.26762,39.9062
5320,2008-02-02 16:33:44,116.27707,39.90629
5320,2008-02-02 16:35:36,116.28802,39.90624
5320,2008-02-02 16:38:46,116.30936,39.90612
5320,2008-02-02 16:40:37,116.31705,39.90612
5320,2008-02-02 16:43:48,116.32835,39.90576
5320,2008-02-02 16:45:39,116.33133,39.90836
5320,2008-02-02 16:50:41,116.337,39.91246
5320,2008-02-02 17:13:51,116.37086,39.90557
