id,time,long,lat
5907,2008-02-02 16:00:07,116.58302,40.0751
5907,2008-02-02 16:15:30,116.56577,40.03487
5907,2008-02-02 16:16:12,116.55484,40.02965
5907,2008-02-02 16:21:13,116.48623,39.99078
5907,2008-02-02 16:25:33,116.47957,39.95863
5907,2008-02-02 16:26:15,116.48311,39.95295
5907,2008-02-02 16:30:35,116.48358,39.914
5907,2008-02-02 16:31:17,116.48288,39.90834
5907,2008-02-02 16:35:37,116.43658,39.89812
5907,2008-02-02 16:36:18,116.4368,39.89471
5907,2008-02-02 16:41:20,116.42447,39.89204
5907,2008-02-02 16:45:40,116.41481,39.89186
5907,2008-02-02 16:46:22,116.41321,39.8919
5907,2008-02-02 16:50:42,116.39547,39.89071
5907,2008-02-02 16:51:23,116.39543,39.8907
5907,2008-02-02 16:55:43,116.38457,39.88847
5907,2008-02-02 16:56:25,116.38447,39.88846
5907,2008-02-02 17:05:46,116.37028,39.88808
