id,time,long,lat
333,2008-02-02 16:01:16,116.41894,39.907
333,2008-02-02 16:04:23,116.43705,39.90708
333,2008-02-02 16:06:18,116.44369,39.90712
333,2008-02-02 16:09:25,116.47766,39.90695
333,2008-02-02 16:11:20,116.50481,39.90674
333,2008-02-02 16:14:27,116.5407,39.90714
333,2008-02-02 16:16:21,116.55351,39.90758
333,2008-02-02 16:19:28,116.56965,39.9087
333,2008-02-02 16:21:23,116.55775,39.90864
333,2008-02-02 16:24:30,116.55034,39.90847
333,2008-02-02 16:26:25,116.53639,39.90971
333,2008-02-02 16:29:32,116.52393,39.90861
333,2008-02-02 16:31:26,116.50546,39.90671
333,2008-02-02 16:34:33,116.4725,39.90397
333,2008-02-02 16:36:28,116.44718,39.90254
333,2008-02-02 16:39:35,116.43323,39.89243
333,2008-02-02 16:41:29,116.42536,39.89203
333,2008-02-02 16:44:37,116.41408,39.89167
333,2008-02-02 16:46:31,116.41351,39.89174
333,2008-02-02 16:49:38,116.41303,39.89178
333,2008-02-02 16:51:33,116.41266,39.88939
333,2008-02-02 16:54:40,116.41489,39.876
333,2008-02-02 16:56:34,116.4157,39.85841
333,2008-02-02 16:59:42,116.40834,39.8559
333,2008-02-02 17:01:36,116.40317,39.85575
