id,time,long,lat
9895,2008-02-02 16:02:40,116.32886,39.95991
9895,2008-02-02 16:07:42,116.32803,39.97243
9895,2008-02-02 16:12:44,116.32766,39.97401
9895,2008-02-02 16:22:47,116.34689,39.98582
9895,2008-02-02 16:27:49,116.33276,39.97523
9895,2008-02-02 16:32:51,116.32986,39.97528
9895,2008-02-02 16:37:53,116.31929,39.97503
9895,2008-02-02 16:42:55,116.31192,39.97485
9895,2008-02-02 16:47:56,116.31048,39.98362
9895,2008-02-02 16:52:58,116.31566,39.99107
9895,2008-02-02 16:58:00,116.3271,39.98588
9895,2008-02-02 17:08:04,116.32477,39.96644
