id,time,long,lat
6718,2008-02-02 16:00:54,116.47208,39.92527
6718,2008-02-02 16:05:54,116.47199,39.91459
6718,2008-02-02 16:09:53,116.47865,39.91846
6718,2008-02-02 16:14:53,116.47877,39.92836
6718,2008-02-02 16:24:53,116.49212,39.95939
6718,2008-02-02 16:29:53,116.48409,39.96676
6718,2008-02-02 16:34:53,116.48959,39.97029
6718,2008-02-02 16:39:53,116.48959,39.97029
6718,2008-02-02 16:44:53,116.4896,39.97028
6718,2008-02-02 16:54:53,116.48959,39.97053
6718,2008-02-02 16:59:53,116.48959,39.97055
6718,2008-02-02 17:04:53,116.48958,39.97057
