id,time,long,lat
5470,2008-02-02 16:02:50,116.40183,39.80376
5470,2008-02-02 16:03:02,116.39986,39.80372
5470,2008-02-02 16:07:52,116.39572,39.82234
5470,2008-02-02 16:08:03,116.39566,39.82332
5470,2008-02-02 16:12:54,116.39439,39.84734
5470,2008-02-02 16:13:05,116.39439,39.84734
5470,2008-02-02 16:17:55,116.39418,39.87414
5470,2008-02-02 16:18:07,116.39413,39.8757
5470,2008-02-02 16:22:57,116.40864,39.88698
5470,2008-02-02 16:23:08,116.41051,39.88679
5470,2008-02-02 16:33:00,116.41209,39.90573
5470,2008-02-02 16:33:12,116.41209,39.90573
5470,2008-02-02 16:38:15,116.42056,39.90374
5470,2008-02-02 16:40:02,116.42092,39.90568
5470,2008-02-02 16:43:17,116.42834,39.90698
5470,2008-02-02 16:45:03,116.43255,39.90619
5470,2008-02-02 16:48:05,116.43509,39.90534
5470,2008-02-02 16:52:06,116.43091,39.90724
5470,2008-02-02 16:53:24,116.4307,39.90722
5470,2008-02-02 16:57:08,116.42776,39.90718
5470,2008-02-02 16:58:26,116.42599,39.90722
5470,2008-02-02 17:02:09,116.42406,39.90718
