id,time,long,lat
5564,2008-02-02 16:01:25,116.4282,39.92197
5564,2008-02-02 16:02:57,116.42834,39.92034
5564,2008-02-02 16:06:26,116.4294,39.90906
5564,2008-02-02 16:11:28,116.4428,39.90689
5564,2008-02-02 16:13:00,116.44574,39.90688
5564,2008-02-02 16:14:37,116.45458,39.90664
5564,2008-02-02 16:19:39,116.45496,39.88355
5564,2008-02-02 16:23:04,116.45912,39.88299
5564,2008-02-02 16:24:41,116.46128,39.88294
5564,2008-02-02 16:29:43,116.45532,39.87665
5564,2008-02-02 16:33:08,116.45542,39.88245
5564,2008-02-02 16:34:45,116.45554,39.88803
5564,2008-02-02 16:43:11,116.47113,39.89905
5564,2008-02-02 16:51:25,116.48994,39.90642
5564,2008-02-02 16:56:27,116.48401,39.9098
5564,2008-02-02 17:01:29,116.48436,39.91682
