id,time,long,lat
7702,2008-02-02 16:02:49,116.58263,40.07604
7702,2008-02-02 16:05:18,116.42969,39.96758
7702,2008-02-02 16:07:50,116.58163,40.05921
7702,2008-02-02 16:12:49,116.58008,40.0779
7702,2008-02-02 16:17:49,116.58119,40.0972
7702,2008-02-02 16:22:49,116.60833,40.11647
7702,2008-02-02 16:27:49,116.65284,40.11191
7702,2008-02-02 16:32:49,116.65146,40.11612
7702,2008-02-02 16:42:49,116.58282,40.1058
7702,2008-02-02 16:47:49,116.57662,40.0802
7702,2008-02-02 16:52:49,116.58123,40.07738
7702,2008-02-02 16:57:49,116.58758,40.07755
7702,2008-02-02 17:02:49,116.57983,40.04747
