id,time,long,lat
3876,2008-02-02 16:01:12,116.38348,39.90149
3876,2008-02-02 16:03:03,116.38813,39.90058
3876,2008-02-02 16:06:13,116.38855,39.89062
3876,2008-02-02 16:08:05,116.38895,39.88946
3876,2008-02-02 16:11:15,116.3792,39.88822
3876,2008-02-02 16:31:35,116.36511,39.84575
3876,2008-02-02 16:35:21,116.36423,39.83149
3876,2008-02-02 16:40:22,116.36337,39.82943
3876,2008-02-02 16:41:39,116.35966,39.81965
3876,2008-02-02 16:45:24,116.36196,39.79353
3876,2008-02-02 16:46:40,116.36438,39.7937
3876,2008-02-02 16:50:26,116.35823,39.79273
3876,2008-02-02 16:51:42,116.35398,39.79204
3876,2008-02-02 16:55:27,116.34129,39.78607
3876,2008-02-02 16:56:44,116.33521,39.77853
3876,2008-02-02 17:00:29,116.33601,39.76413
