id,time,long,lat
8548,2008-02-02 16:01:41,116.46137,39.87445
8548,2008-02-02 16:02:26,116.46148,39.87454
8548,2008-02-02 16:07:28,116.45531,39.89081
8548,2008-02-02 16:12:30,116.45579,39.91178
8548,2008-02-02 16:17:31,116.45565,39.93139
8548,2008-02-02 16:22:33,116.45565,39.94646
8548,2008-02-02 16:27:35,116.44716,39.95724
8548,2008-02-02 16:32:37,116.4285,39.96852
8548,2008-02-02 16:42:41,116.41337,39.96798
8548,2008-02-02 16:46:22,116.40898,39.96358
8548,2008-02-02 16:47:42,116.4078,39.96217
8548,2008-02-02 16:52:44,116.40856,39.9679
8548,2008-02-02 16:55:34,116.39586,39.96859
8548,2008-02-02 16:57:46,116.39036,39.9672
8548,2008-02-02 17:02:48,116.37527,39.97537
