id,time,long,lat
6368,2008-02-02 16:02:51,116.34455,39.92274
6368,2008-02-02 16:07:56,116.3284,39.92687
6368,2008-02-02 16:12:39,116.31956,39.92645
6368,2008-02-02 16:16:22,116.31657,39.92105
6368,2008-02-02 16:20:32,116.30816,39.92282
6368,2008-02-02 16:25:32,116.32454,39.92172
6368,2008-02-02 16:30:32,116.32847,39.91574
6368,2008-02-02 16:35:32,116.34236,39.90587
6368,2008-02-02 16:40:32,116.37123,39.90569
6368,2008-02-02 16:45:32,116.37575,39.90566
6368,2008-02-02 16:50:32,116.38444,39.9058
6368,2008-02-02 16:55:32,116.40065,39.90631
6368,2008-02-02 17:05:32,116.42974,39.90697
