id,time,long,lat
2590,2008-02-02 16:00:29,116.44895,39.82678
2590,2008-02-02 16:05:29,116.44895,39.82679
2590,2008-02-02 16:10:29,116.44896,39.82678
2590,2008-02-02 16:15:29,116.44896,39.82678
2590,2008-02-02 16:20:29,116.44897,39.82675
2590,2008-02-02 16:25:29,116.44899,39.82673
2590,2008-02-02 16:30:29,116.44899,39.82672
2590,2008-02-02 16:35:29,116.449,39.82671
2590,2008-02-02 16:40:29,116.449,39.8267
2590,2008-02-02 16:45:29,116.449,39.8267
2590,2008-02-02 16:50:29,116.44384,39.82815
2590,2008-02-02 16:55:29,116.44798,39.83866
2590,2008-02-02 16:58:10,116.44074,39.8435
2590,2008-02-02 17:03:10,116.42321,39.84424
