id,time,long,lat
9619,2008-02-02 16:00:56,116.43934,39.95484
9619,2008-02-02 16:03:32,116.45096,39.9545
9619,2008-02-02 16:05:57,116.45547,39.94092
9619,2008-02-02 16:08:33,116.45544,39.93165
9619,2008-02-02 16:10:59,116.45535,39.92465
9619,2008-02-02 16:13:35,116.45537,39.91734
9619,2008-02-02 16:18:37,116.44989,39.89225
9619,2008-02-02 16:21:03,116.43557,39.89241
9619,2008-02-02 16:23:39,116.4261,39.89229
9619,2008-02-02 16:26:04,116.42205,39.89193
9619,2008-02-02 16:28:41,116.41398,39.89186
9619,2008-02-02 16:31:06,116.40834,39.89158
9619,2008-02-02 16:33:42,116.4001,39.89136
9619,2008-02-02 16:36:08,116.3898,39.88939
9619,2008-02-02 16:38:44,116.38105,39.88822
9619,2008-02-02 16:41:10,116.37992,39.88828
9619,2008-02-02 18:16:21,116.33472,39.88057
