id,time,long,lat
3999,2008-02-02 16:09:02,116.33018,39.88383
3999,2008-02-02 16:14:04,116.32557,39.87591
3999,2008-02-02 16:19:05,116.32557,39.87591
3999,2008-02-02 16:24:07,116.32557,39.87591
3999,2008-02-02 16:29:09,116.32557,39.87591
3999,2008-02-02 16:34:10,116.32557,39.87591
3999,2008-02-02 16:39:12,116.32563,39.87591
3999,2008-02-02 16:49:15,116.32563,39.87591
3999,2008-02-02 16:54:16,116.32563,39.87591
3999,2008-02-02 16:59:18,116.32567,39.87592
3999,2008-02-02 17:04:20,116.32559,39.87593
