id,time,long,lat
2983,2008-02-02 16:01:55,116.40298,39.96732
2983,2008-02-02 16:04:05,116.40385,39.96736
2983,2008-02-02 16:09:07,116.40782,39.9675
2983,2008-02-02 16:11:59,116.40869,39.96751
2983,2008-02-02 16:14:09,116.40937,39.96757
2983,2008-02-02 16:19:10,116.41049,39.96752
2983,2008-02-02 16:24:12,116.40969,39.9679
2983,2008-02-02 16:29:14,116.38429,39.96693
2983,2008-02-02 16:32:05,116.38831,39.96807
2983,2008-02-02 16:34:15,116.38877,39.9631
2983,2008-02-02 16:39:17,116.3886,39.96189
2983,2008-02-02 16:42:09,116.39367,39.96182
2983,2008-02-02 16:44:19,116.39602,39.96191
2983,2008-02-02 16:49:20,116.40815,39.96744
2983,2008-02-02 16:52:12,116.4104,39.96762
2983,2008-02-02 16:54:22,116.41165,39.97388
2983,2008-02-02 16:59:24,116.41781,39.97398
2983,2008-02-02 17:02:15,116.4181,39.98082
