id,time,long,lat
3895,2008-02-02 16:00:02,116.4387,39.88458
3895,2008-02-02 16:00:05,116.43883,39.88442
3895,2008-02-02 16:01:46,116.43738,39.87022
3895,2008-02-02 16:01:53,116.43672,39.86968
3895,2008-02-02 16:01:59,116.43583,39.86937
3895,2008-02-02 16:03:00,116.42768,39.86967
3895,2008-02-02 16:03:23,116.4269,39.86962
3895,2008-02-02 16:03:26,116.42677,39.8696
3895,2008-02-02 16:06:20,116.41508,39.86992
3895,2008-02-02 16:06:47,116.41158,39.8698
3895,2008-02-02 16:06:57,116.41015,39.87032
3895,2008-02-02 16:07:08,116.40857,39.87087
3895,2008-02-02 16:10:33,116.37895,39.8699
3895,2008-02-02 16:10:36,116.37885,39.87005
3895,2008-02-02 16:10:41,116.37887,39.87033
3895,2008-02-02 16:10:44,116.37907,39.87047
3895,2008-02-02 16:11:01,116.3811,39.87053
3895,2008-02-02 16:11:04,116.38127,39.87052
3895,2008-02-02 16:11:10,116.38145,39.87035
3895,2008-02-02 16:11:15,116.38148,39.87
3895,2008-02-02 16:12:09,116.3817,39.8643
3895,2008-02-02 16:12:24,116.38163,39.86412
3895,2008-02-02 16:13:17,116.38053,39.86148
3895,2008-02-02 16:13:25,116.38058,39.86133
3895,2008-02-02 16:14:09,116.38067,39.85965
3895,2008-02-02 16:15:12,116.38045,39.85953
3895,2008-02-02 16:15:15,116.38047,39.85947
3895,2008-02-02 16:15:45,116.38052,39.8594
3895,2008-02-02 16:15:48,116.3806,39.85925
3895,2008-02-02 16:16:13,116.38055,39.85618
3895,2008-02-02 16:18:12,116.38052,39.85627
3895,2008-02-02 16:19:59,116.38067,39.84867
3895,2008-02-02 16:20:06,116.38057,39.84847
3895,2008-02-02 16:20:12,116.38055,39.84832
3895,2008-02-02 16:21:02,116.38055,39.84795
3895,2008-02-02 16:21:10,116.38055,39.84785
3895,2008-02-02 16:21:13,116.38048,39.8478
3895,2008-02-02 16:22:04,116.37575,39.84888
3895,2008-02-02 16:22:43,116.37547,39.84907
3895,2008-02-02 16:24:33,116.36612,39.84935
3895,2008-02-02 16:26:35,116.36183,39.84947
3895,2008-02-02 16:27:06,116.36192,39.84815
3895,2008-02-02 16:27:09,116.36173,39.84815
3895,2008-02-02 16:27:16,116.36118,39.84822
3895,2008-02-02 16:27:22,116.3607,39.84803
3895,2008-02-02 16:27:35,116.36043,39.84703
3895,2008-02-02 16:28:54,116.35948,39.8468
3895,2008-02-02 16:29:00,116.35982,39.84678
3895,2008-02-02 16:29:26,116.36043,39.84808
3895,2008-02-02 16:29:31,116.36087,39.84812
3895,2008-02-02 16:29:39,116.3617,39.84813
3895,2008-02-02 16:29:42,116.36185,39.8482
3895,2008-02-02 16:29:58,116.36187,39.84892
3895,2008-02-02 16:30:06,116.3619,39.84908
3895,2008-02-02 16:30:16,116.36183,39.84918
3895,2008-02-02 16:30:23,116.36145,39.84927
3895,2008-02-02 16:30:44,116.35948,39.84923
3895,2008-02-02 16:30:47,116.35942,39.8492
3895,2008-02-02 16:32:16,116.35588,39.84888
3895,2008-02-02 16:33:22,116.35447,39.84892
3895,2008-02-02 16:33:31,116.3536,39.84878
3895,2008-02-02 16:34:08,116.35313,39.85172
3895,2008-02-02 16:34:11,116.35325,39.85185
3895,2008-02-02 16:48:44,116.40387,39.87053
3895,2008-02-02 16:48:52,116.40418,39.87055
3895,2008-02-02 16:48:55,116.40438,39.87055
3895,2008-02-02 16:50:02,116.40583,39.87048
3895,2008-02-02 16:50:58,116.4063,39.87048
3895,2008-02-02 16:51:03,116.40663,39.87045
3895,2008-02-02 16:51:08,116.40683,39.87043
3895,2008-02-02 16:52:00,116.4069,39.87048
3895,2008-02-02 16:52:06,116.40722,39.87062
3895,2008-02-02 16:52:11,116.40728,39.871
3895,2008-02-02 16:52:18,116.40725,39.8716
3895,2008-02-02 16:52:21,116.4074,39.8717
3895,2008-02-02 16:52:24,116.40767,39.87172
3895,2008-02-02 16:53:20,116.4138,39.87183
3895,2008-02-02 16:53:29,116.41387,39.87183
3895,2008-02-02 16:53:40,116.41445,39.87187
3895,2008-02-02 16:54:20,116.41457,39.87185
3895,2008-02-02 16:54:26,116.41493,39.87188
3895,2008-02-02 16:54:32,116.4153,39.87203
3895,2008-02-02 16:54:37,116.41527,39.87213
3895,2008-02-02 16:54:41,116.41525,39.8723
3895,2008-02-02 16:55:52,116.41487,39.87817
3895,2008-02-02 16:57:20,116.4149,39.88245
3895,2008-02-02 16:57:49,116.41785,39.88257
3895,2008-02-02 16:57:58,116.4184,39.88247
3895,2008-02-02 16:58:39,116.41842,39.88255
3895,2008-02-02 16:58:42,116.41857,39.88257
3895,2008-02-02 16:59:23,116.42343,39.88268
3895,2008-02-02 17:00:16,116.425,39.88275
