id,time,long,lat
6382,2008-02-02 16:02:15,116.34152,39.938
6382,2008-02-02 16:07:14,116.36084,39.94575
6382,2008-02-02 16:12:14,116.38932,39.94966
6382,2008-02-02 16:15:35,116.40056,39.95569
6382,2008-02-02 16:20:35,116.39604,39.95579
6382,2008-02-02 16:25:35,116.3891,39.95725
6382,2008-02-02 16:30:35,116.38906,39.95725
6382,2008-02-02 16:35:35,116.38864,39.96339
6382,2008-02-02 16:40:35,116.37707,39.96721
6382,2008-02-02 16:42:27,116.37558,39.96697
6382,2008-02-02 16:47:27,116.35059,39.96643
6382,2008-02-02 16:52:27,116.31777,39.9661
6382,2008-02-02 16:57:27,116.31701,39.95703
6382,2008-02-02 17:16:06,116.37235,39.96668
