id,time,long,lat
8877,2008-02-02 16:02:59,116.45689,39.98949
8877,2008-02-02 16:04:02,116.45663,39.99204
8877,2008-02-02 16:09:03,116.45301,39.9839
8877,2008-02-02 16:13:03,116.43519,39.98801
8877,2008-02-02 16:14:05,116.4254,39.98801
8877,2008-02-02 16:23:06,116.40482,39.98695
8877,2008-02-02 16:33:10,116.41154,39.97016
8877,2008-02-02 16:34:12,116.41151,39.96991
8877,2008-02-02 16:44:16,116.40253,39.96058
8877,2008-02-02 16:49:18,116.39244,39.94782
8877,2008-02-02 16:53:17,116.38585,39.94774
8877,2008-02-02 16:59:21,116.36785,39.94753
8877,2008-02-02 17:33:31,116.40995,40.00821
