id,time,long,lat
1214,2008-02-02 16:07:59,116.31932,39.98027
1214,2008-02-02 16:10:34,116.31895,39.98033
1214,2008-02-02 16:15:34,116.32787,39.96884
1214,2008-02-02 16:20:34,116.33913,39.96596
1214,2008-02-02 16:25:34,116.36245,39.95636
1214,2008-02-02 16:30:34,116.36561,39.94947
1214,2008-02-02 16:35:34,116.36567,39.94794
1214,2008-02-02 16:40:34,116.36631,39.94107
1214,2008-02-02 16:44:02,116.36679,39.93336
1214,2008-02-02 16:45:34,116.36687,39.93148
1214,2008-02-02 16:55:34,116.40216,39.93191
1214,2008-02-02 17:00:34,116.42471,39.93223
