id,time,long,lat
6989,2008-02-02 16:00:41,116.3174,39.95462
6989,2008-02-02 16:03:21,116.31595,39.96383
6989,2008-02-02 16:03:38,116.3159,39.964
6989,2008-02-02 16:04:07,116.3158,39.96447
6989,2008-02-02 16:04:55,116.31553,39.9653
6989,2008-02-02 16:05:01,116.31552,39.96542
6989,2008-02-02 16:05:04,116.31565,39.96548
6989,2008-02-02 16:05:21,116.3168,39.96558
6989,2008-02-02 16:05:26,116.31707,39.9656
6989,2008-02-02 16:05:29,116.31713,39.96562
6989,2008-02-02 16:06:48,116.31782,39.96563
6989,2008-02-02 16:07:13,116.31838,39.96565
6989,2008-02-02 16:07:22,116.3186,39.96565
6989,2008-02-02 16:10:26,116.32795,39.96643
6989,2008-02-02 16:11:18,116.32778,39.97168
6989,2008-02-02 16:11:36,116.3278,39.97182
6989,2008-02-02 16:14:50,116.32772,39.97407
6989,2008-02-02 16:18:00,116.32742,39.9788
6989,2008-02-02 16:18:45,116.32742,39.9789
6989,2008-02-02 16:20:01,116.3273,39.9844
6989,2008-02-02 16:20:06,116.3274,39.98447
6989,2008-02-02 16:21:25,116.33973,39.98498
6989,2008-02-02 16:21:55,116.34308,39.985
6989,2008-02-02 16:22:51,116.34342,39.98513
6989,2008-02-02 16:23:21,116.34665,39.9851
6989,2008-02-02 16:23:26,116.3467,39.9851
6989,2008-02-02 16:23:29,116.34687,39.98508
6989,2008-02-02 16:23:32,116.34703,39.98493
6989,2008-02-02 16:25:00,116.34757,39.97572
6989,2008-02-02 16:26:40,116.34702,39.9651
6989,2008-02-02 16:26:43,116.34682,39.96515
6989,2008-02-02 16:26:48,116.34663,39.9654
6989,2008-02-02 16:27:08,116.34645,39.96612
6989,2008-02-02 16:27:11,116.34652,39.96618
6989,2008-02-02 16:27:14,116.3467,39.96622
6989,2008-02-02 16:28:06,116.353,39.96632
6989,2008-02-02 16:28:22,116.35333,39.9663
6989,2008-02-02 16:28:48,116.35433,39.96633
6989,2008-02-02 16:32:19,116.37168,39.96645
6989,2008-02-02 16:32:27,116.37293,39.96622
6989,2008-02-02 16:34:04,116.37307,39.9557
6989,2008-02-02 16:34:14,116.37308,39.95545
6989,2008-02-02 16:35:04,116.37312,39.9545
6989,2008-02-02 16:35:25,116.37312,39.9541
6989,2008-02-02 16:35:47,116.3731,39.95397
6989,2008-02-02 16:36:21,116.37315,39.95285
6989,2008-02-02 16:36:38,116.3732,39.95245
6989,2008-02-02 16:37:23,116.37322,39.95125
6989,2008-02-02 16:37:44,116.3732,39.95107
6989,2008-02-02 16:39:06,116.3734,39.9505
6989,2008-02-02 16:39:26,116.37338,39.95173
6989,2008-02-02 16:39:30,116.37355,39.95198
6989,2008-02-02 16:40:12,116.37728,39.95218
6989,2008-02-02 16:40:51,116.37772,39.9522
6989,2008-02-02 16:42:43,116.38743,39.9521
6989,2008-02-02 16:43:19,116.38747,39.95188
6989,2008-02-02 16:43:44,116.3875,39.95113
6989,2008-02-02 16:46:29,116.38752,39.9504
6989,2008-02-02 16:48:40,116.37595,39.9478
6989,2008-02-02 16:48:48,116.37503,39.94815
6989,2008-02-02 16:48:52,116.37465,39.94848
6989,2008-02-02 16:49:13,116.37322,39.95077
6989,2008-02-02 16:49:42,116.37293,39.95408
6989,2008-02-02 16:49:45,116.37315,39.95382
6989,2008-02-02 16:49:48,116.37307,39.95425
6989,2008-02-02 16:50:02,116.37318,39.95513
6989,2008-02-02 16:50:10,116.3734,39.95528
6989,2008-02-02 16:51:49,116.36825,39.95707
6989,2008-02-02 16:52:08,116.3685,39.95712
6989,2008-02-02 16:52:47,116.36438,39.957
6989,2008-02-02 16:53:25,116.36507,39.9567
6989,2008-02-02 16:54:48,116.35545,39.95652
6989,2008-02-02 16:56:09,116.34925,39.95643
6989,2008-02-02 16:57:20,116.34867,39.95277
6989,2008-02-02 16:58:06,116.3492,39.95148
6989,2008-02-02 16:59:55,116.34875,39.96295
6989,2008-02-02 16:59:58,116.34878,39.96313
6989,2008-02-02 17:00:03,116.34878,39.96343
