id,time,long,lat
3078,2008-02-02 16:03:40,116.38519,39.88853
3078,2008-02-02 16:04:57,116.37985,39.8882
3078,2008-02-02 16:08:41,116.36464,39.88798
3078,2008-02-02 16:09:59,116.36225,39.888
3078,2008-02-02 16:13:43,116.35065,39.88827
3078,2008-02-02 16:15:01,116.3505,39.89091
3078,2008-02-02 16:18:44,116.35701,39.89495
3078,2008-02-02 16:20:02,116.35727,39.89527
3078,2008-02-02 16:23:46,116.35737,39.8958
3078,2008-02-02 16:25:04,116.35737,39.8958
3078,2008-02-02 16:28:48,116.35733,39.89666
3078,2008-02-02 16:30:06,116.35725,39.89762
3078,2008-02-02 16:35:07,116.35713,39.90528
3078,2008-02-02 16:38:51,116.35845,39.91531
3078,2008-02-02 16:40:09,116.35846,39.91669
3078,2008-02-02 16:45:11,116.35007,39.9266
3078,2008-02-02 16:48:54,116.34986,39.93477
3078,2008-02-02 16:50:12,116.34978,39.9348
3078,2008-02-02 16:55:17,116.34987,39.93502
3078,2008-02-02 17:06:05,116.35201,39.94277
