id,time,long,lat
4728,2008-02-02 16:03:20,116.43356,39.87262
4728,2008-02-02 16:04:27,116.43355,39.87271
4728,2008-02-02 16:08:22,116.42362,39.88913
4728,2008-02-02 16:09:28,116.42302,39.88976
4728,2008-02-02 16:13:23,116.44249,39.89218
4728,2008-02-02 16:14:30,116.44944,39.89208
4728,2008-02-02 16:19:32,116.4658,39.89201
4728,2008-02-02 16:23:27,116.46467,39.89217
4728,2008-02-02 16:24:33,116.45964,39.89219
4728,2008-02-02 16:28:28,116.45571,39.90582
4728,2008-02-02 16:29:35,116.45568,39.90741
4728,2008-02-02 16:33:30,116.45582,39.91338
4728,2008-02-02 16:34:37,116.45581,39.91623
4728,2008-02-02 16:38:32,116.45598,39.92065
4728,2008-02-02 16:39:38,116.45324,39.92185
4728,2008-02-02 16:43:33,116.44484,39.92153
4728,2008-02-02 16:44:40,116.44467,39.92155
4728,2008-02-02 16:49:42,116.44439,39.91912
4728,2008-02-02 16:53:37,116.44422,39.92
4728,2008-02-02 16:54:43,116.4442,39.92063
4728,2008-02-02 16:58:38,116.44431,39.93034
4728,2008-02-02 16:59:45,116.44433,39.93093
4728,2008-02-02 17:03:40,116.44425,39.93552
