id,time,long,lat
1671,2008-02-02 16:01:12,116.28639,39.89609
1671,2008-02-02 16:06:12,116.26912,39.88118
1671,2008-02-02 16:11:12,116.25855,39.87839
1671,2008-02-02 16:16:12,116.2465,39.87045
1671,2008-02-02 16:21:12,116.24648,39.87055
1671,2008-02-02 16:26:12,116.24646,39.87056
1671,2008-02-02 16:31:12,116.24645,39.87057
1671,2008-02-02 16:41:12,116.24649,39.87055
1671,2008-02-02 16:46:11,116.24653,39.87058
1671,2008-02-02 16:51:12,116.2465,39.87062
1671,2008-02-02 16:56:11,116.24651,39.87065
1671,2008-02-02 17:01:11,116.24652,39.87065
