id,time,long,lat
9718,2008-02-02 16:04:23,116.42812,39.92056
9718,2008-02-02 16:09:24,116.42975,39.904
9718,2008-02-02 16:12:56,116.4353,39.89134
9718,2008-02-02 16:14:26,116.44259,39.89218
9718,2008-02-02 16:17:59,116.45476,39.89581
9718,2008-02-02 16:24:29,116.47157,39.89416
9718,2008-02-02 16:28:03,116.47275,39.89922
9718,2008-02-02 16:33:10,116.46025,39.89205
9718,2008-02-02 16:38:29,116.47167,39.89659
9718,2008-02-02 16:39:34,116.47166,39.89791
9718,2008-02-02 16:44:36,116.47172,39.90014
9718,2008-02-02 17:09:44,116.4665,39.90676
