id,time,long,lat
1361,2008-02-02 16:00:08,116.46422,39.89197
1361,2008-02-02 16:03:55,116.46564,39.89197
1361,2008-02-02 16:05:09,116.46657,39.8922
1361,2008-02-02 16:08:56,116.46778,39.89378
1361,2008-02-02 16:10:11,116.46757,39.89383
1361,2008-02-02 16:13:58,116.46745,39.89384
1361,2008-02-02 16:15:13,116.46655,39.89278
1361,2008-02-02 16:19:00,116.47609,39.8919
1361,2008-02-02 16:20:14,116.48281,39.89188
1361,2008-02-02 16:24:01,116.48612,39.90558
1361,2008-02-02 16:25:16,116.48398,39.911
1361,2008-02-02 16:34:05,116.48202,39.98677
1361,2008-02-02 16:35:19,116.49424,39.99784
1361,2008-02-02 16:39:06,116.54367,40.02588
1361,2008-02-02 16:40:21,116.56376,40.03372
1361,2008-02-02 16:44:08,116.58345,40.05131
1361,2008-02-02 16:45:23,116.58271,40.06641
1361,2008-02-02 16:49:10,116.5863,40.07949
1361,2008-02-02 16:50:24,116.58189,40.07935
1361,2008-02-02 16:54:11,116.58265,40.06937
1361,2008-02-02 16:55:26,116.58604,40.06668
1361,2008-02-02 17:00:28,116.58659,40.05402
