id,time,long,lat
7146,2008-02-02 16:00:04,116.3181,40.03437
7146,2008-02-02 16:00:11,116.31867,40.03426
7146,2008-02-02 16:00:16,116.31875,40.03424
7146,2008-02-02 16:00:21,116.31876,40.03424
7146,2008-02-02 16:00:26,116.31875,40.03422
7146,2008-02-02 16:00:31,116.31874,40.0342
7146,2008-02-02 16:00:36,116.31875,40.0342
7146,2008-02-02 16:00:41,116.31886,40.0342
7146,2008-02-02 16:00:46,116.31916,40.03422
7146,2008-02-02 16:00:51,116.31958,40.03425
7146,2008-02-02 16:00:56,116.32008,40.0343
7146,2008-02-02 16:01:01,116.32067,40.03436
7146,2008-02-02 16:01:06,116.32136,40.03441
7146,2008-02-02 16:01:11,116.3219,40.03444
7146,2008-02-02 16:01:16,116.32255,40.03449
7146,2008-02-02 16:01:21,116.32294,40.03449
7146,2008-02-02 16:01:26,116.32304,40.03448
7146,2008-02-02 16:01:31,116.32304,40.03449
7146,2008-02-02 16:01:36,116.32303,40.0345
7146,2008-02-02 16:01:41,116.32308,40.0345
7146,2008-02-02 16:01:46,116.32335,40.03453
7146,2008-02-02 16:01:51,116.3238,40.03458
7146,2008-02-02 16:01:56,116.32431,40.03461
7146,2008-02-02 16:02:01,116.32489,40.03465
7146,2008-02-02 16:02:06,116.32555,40.03469
7146,2008-02-02 16:02:11,116.32631,40.03473
7146,2008-02-02 16:02:16,116.32712,40.03478
7146,2008-02-02 16:02:21,116.32778,40.03483
7146,2008-02-02 16:02:31,116.32802,40.03486
7146,2008-02-02 16:02:36,116.32801,40.03485
7146,2008-02-02 16:02:41,116.32804,40.03485
7146,2008-02-02 16:02:46,116.32815,40.03486
7146,2008-02-02 16:02:51,116.32828,40.03488
7146,2008-02-02 16:02:56,116.32841,40.0349
7146,2008-02-02 16:03:01,116.3285,40.03492
7146,2008-02-02 16:03:11,116.32863,40.03497
7146,2008-02-02 16:03:16,116.32864,40.03498
7146,2008-02-02 16:03:21,116.32871,40.035
7146,2008-02-02 16:03:26,116.32872,40.035
7146,2008-02-02 16:03:31,116.32872,40.035
7146,2008-02-02 16:03:36,116.32873,40.03498
7146,2008-02-02 16:03:41,116.32875,40.03497
7146,2008-02-02 16:03:46,116.32875,40.03497
7146,2008-02-02 16:03:51,116.32875,40.03497
7146,2008-02-02 16:04:01,116.32876,40.03497
7146,2008-02-02 16:04:06,116.32893,40.03501
7146,2008-02-02 16:04:11,116.32917,40.0351
7146,2008-02-02 16:04:21,116.32965,40.03529
7146,2008-02-02 16:04:31,116.33016,40.03526
7146,2008-02-02 16:04:36,116.33045,40.03484
7146,2008-02-02 16:04:41,116.33075,40.03426
7146,2008-02-02 16:04:46,116.33095,40.03363
7146,2008-02-02 16:04:51,116.33105,40.03312
7146,2008-02-02 16:04:56,116.33103,40.03261
7146,2008-02-02 16:05:01,116.33101,40.03194
7146,2008-02-02 16:05:11,116.33099,40.03053
7146,2008-02-02 16:05:31,116.331,40.02995
7146,2008-02-02 16:05:36,116.331,40.0299
7146,2008-02-02 16:05:41,116.331,40.0299
7146,2008-02-02 16:06:01,116.33105,40.02989
7146,2008-02-02 16:06:31,116.33109,40.02983
7146,2008-02-02 16:06:36,116.33108,40.02984
7146,2008-02-02 16:06:41,116.33102,40.02986
7146,2008-02-02 16:06:46,116.33102,40.02986
7146,2008-02-02 16:06:51,116.33104,40.02986
7146,2008-02-02 16:06:56,116.33106,40.02986
7146,2008-02-02 16:07:01,116.33105,40.02979
7146,2008-02-02 16:07:06,116.33097,40.02947
7146,2008-02-02 16:07:11,116.33091,40.02893
7146,2008-02-02 16:07:16,116.33087,40.02822
7146,2008-02-02 16:07:21,116.33085,40.02749
7146,2008-02-02 16:07:26,116.33084,40.0269
7146,2008-02-02 16:07:31,116.33084,40.02672
7146,2008-02-02 16:07:36,116.33084,40.02672
7146,2008-02-02 16:07:41,116.33085,40.02674
7146,2008-02-02 16:07:46,116.33084,40.02671
7146,2008-02-02 16:07:51,116.33082,40.02648
7146,2008-02-02 16:07:56,116.3308,40.02606
7146,2008-02-02 16:08:01,116.33076,40.02548
7146,2008-02-02 16:08:06,116.33075,40.02487
