id,time,long,lat
108,2008-02-02 16:02:29,116.58652,40.0792
108,2008-02-02 16:04:44,116.58066,40.0765
108,2008-02-02 16:07:31,116.58135,40.06979
108,2008-02-02 16:09:46,116.58245,40.06293
108,2008-02-02 16:12:32,116.56707,40.06385
108,2008-02-02 16:14:47,116.5641,40.06118
108,2008-02-02 16:17:34,116.55817,40.0508
108,2008-02-02 16:19:49,116.56618,40.03968
108,2008-02-02 16:22:36,116.5625,40.03052
108,2008-02-02 16:24:51,116.5819,40.01881
108,2008-02-02 16:27:37,116.56405,40.01143
108,2008-02-02 16:32:39,116.52943,40.00647
108,2008-02-02 16:34:54,116.51451,40.00036
108,2008-02-02 16:37:41,116.50195,39.98693
108,2008-02-02 16:39:56,116.49192,39.98669
108,2008-02-02 16:42:42,116.48395,39.98665
108,2008-02-02 16:44:57,116.4821,39.98777
108,2008-02-02 16:47:44,116.46736,39.97378
108,2008-02-02 16:52:46,116.44804,39.95846
108,2008-02-02 16:55:01,116.44092,39.95497
108,2008-02-02 16:57:47,116.44361,39.95881
108,2008-02-02 17:00:02,116.44361,39.95881
