id,time,long,lat
4084,2008-02-02 16:03:01,116.35291,39.85212
4084,2008-02-02 16:08:01,116.34173,39.86007
4084,2008-02-02 16:13:01,116.34296,39.87873
4084,2008-02-02 16:18:01,116.33617,39.89844
4084,2008-02-02 16:23:01,116.33925,39.91171
4084,2008-02-02 16:28:01,116.33857,39.92085
4084,2008-02-02 16:33:01,116.3379,39.92992
4084,2008-02-02 16:37:24,116.33444,39.93594
4084,2008-02-02 16:38:11,116.33358,39.93583
4084,2008-02-02 16:42:57,116.34318,39.93085
4084,2008-02-02 16:47:57,116.34313,39.93026
4084,2008-02-02 16:52:57,116.34312,39.93031
4084,2008-02-02 16:57:57,116.34314,39.93035
4084,2008-02-02 17:02:57,116.34873,39.92672
