id,time,long,lat
9218,2008-02-02 16:01:27,116.30422,39.91785
9218,2008-02-02 16:03:37,116.30422,39.92654
9218,2008-02-02 16:06:29,116.307,39.9396
9218,2008-02-02 16:08:39,116.33091,39.93681
9218,2008-02-02 16:11:31,116.34941,39.93918
9218,2008-02-02 16:13:41,116.35304,39.94323
9218,2008-02-02 16:16:32,116.37391,39.94672
9218,2008-02-02 16:18:42,116.38267,39.9433
9218,2008-02-02 16:21:34,116.38608,39.94268
9218,2008-02-02 16:23:44,116.38763,39.9466
9218,2008-02-02 16:26:36,116.37013,39.94767
9218,2008-02-02 16:31:37,116.35269,39.94332
9218,2008-02-02 16:33:47,116.34922,39.93869
9218,2008-02-02 16:38:49,116.34992,39.92416
9218,2008-02-02 16:41:41,116.35026,39.91572
9218,2008-02-02 16:43:51,116.35024,39.90768
9218,2008-02-02 16:46:42,116.35719,39.89505
9218,2008-02-02 16:48:52,116.35729,39.88629
9218,2008-02-02 16:51:44,116.36047,39.88194
9218,2008-02-02 16:53:54,116.36458,39.87776
9218,2008-02-02 16:56:46,116.34867,39.87633
9218,2008-02-02 16:58:56,116.34059,39.87436
9218,2008-02-02 17:01:47,116.33439,39.87195
