id,time,long,lat
9800,2008-02-02 16:00:10,116.34628,39.72114
9800,2008-02-02 16:05:10,116.34628,39.72114
9800,2008-02-02 16:10:10,116.3459,39.72134
9800,2008-02-02 16:15:10,116.34594,39.72145
9800,2008-02-02 16:20:10,116.3459,39.72149
9800,2008-02-02 16:25:10,116.34582,39.72158
9800,2008-02-02 16:30:10,116.34572,39.72185
9800,2008-02-02 16:35:10,116.34631,39.72069
9800,2008-02-02 16:40:10,116.34631,39.72102
9800,2008-02-02 16:45:10,116.34631,39.72102
9800,2008-02-02 16:50:10,116.34665,39.72081
9800,2008-02-02 16:55:10,116.34662,39.72082
9800,2008-02-02 17:05:10,116.34665,39.72127
