id,time,long,lat
3988,2008-02-02 16:03:18,116.41292,39.94792
3988,2008-02-02 16:08:19,116.41959,39.93282
3988,2008-02-02 16:13:20,116.42033,39.9156
3988,2008-02-02 16:18:22,116.42076,39.90619
3988,2008-02-02 16:23:24,116.42109,39.90559
3988,2008-02-02 16:28:25,116.42092,39.90648
3988,2008-02-02 16:33:27,116.41954,39.91416
3988,2008-02-02 16:38:29,116.41116,39.92738
3988,2008-02-02 16:43:31,116.41099,39.93125
3988,2008-02-02 16:53:34,116.36774,39.93132
3988,2008-02-02 16:58:36,116.35824,39.93347
3988,2008-02-02 17:03:38,116.34407,39.9429
