id,time,long,lat
7014,2008-02-02 16:31:34,116.38742,39.95413
7014,2008-02-02 16:32:09,116.38725,39.95287
7014,2008-02-02 16:32:58,116.38743,39.95153
7014,2008-02-02 16:33:20,116.38733,39.95152
7014,2008-02-02 16:36:00,116.38008,39.95002
7014,2008-02-02 16:36:05,116.37998,39.95005
7014,2008-02-02 16:36:08,116.37992,39.95013
7014,2008-02-02 16:36:31,116.3792,39.94998
7014,2008-02-02 16:36:40,116.37895,39.94993
7014,2008-02-02 16:37:09,116.37732,39.94992
7014,2008-02-02 16:40:58,116.36507,39.95412
7014,2008-02-02 16:44:00,116.36407,39.9659
7014,2008-02-02 16:46:49,116.36372,39.97795
7014,2008-02-02 16:47:07,116.36367,39.97873
7014,2008-02-02 16:47:18,116.36362,39.97967
7014,2008-02-02 16:53:52,116.39882,39.9869
7014,2008-02-02 16:56:52,116.41407,39.98723
7014,2008-02-02 16:57:47,116.41478,39.98717
7014,2008-02-02 17:00:30,116.411,39.9931
