id,time,long,lat
9842,2008-02-02 16:00:18,116.34868,39.93638
9842,2008-02-02 16:00:26,116.34832,39.93636
9842,2008-02-02 16:05:19,116.3364,39.93114
9842,2008-02-02 16:05:28,116.3348,39.93115
9842,2008-02-02 16:10:21,116.31958,39.92703
9842,2008-02-02 16:10:29,116.31955,39.92699
9842,2008-02-02 16:15:31,116.30821,39.9229
9842,2008-02-02 16:29:31,116.3044,39.92699
9842,2008-02-02 16:34:33,116.30361,39.9525
9842,2008-02-02 16:36:43,116.30233,39.96055
9842,2008-02-02 16:39:35,116.29732,39.95894
9842,2008-02-02 16:41:45,116.29335,39.95842
9842,2008-02-02 16:44:36,116.29768,39.95349
9842,2008-02-02 16:46:46,116.29984,39.94779
9842,2008-02-02 16:49:38,116.3035,39.94107
9842,2008-02-02 16:51:39,116.30656,39.93964
9842,2008-02-02 16:56:52,116.33407,39.93673
9842,2008-02-02 16:57:40,116.33638,39.93638
9842,2008-02-02 17:01:54,116.34129,39.93422
