id,time,long,lat
7635,2008-02-02 16:03:24,116.47097,40.01278
7635,2008-02-02 16:27:07,116.47105,40.01278
7635,2008-02-02 16:30:55,116.4667,40.01205
7635,2008-02-02 16:34:49,116.46675,40.01085
7635,2008-02-02 16:35:32,116.46198,40.0103
7635,2008-02-02 16:36:30,116.46125,40.00747
7635,2008-02-02 16:39:25,116.46172,39.99628
7635,2008-02-02 16:40:28,116.46058,39.99587
7635,2008-02-02 16:40:32,116.46058,39.99587
7635,2008-02-02 16:40:59,116.46002,39.99565
7635,2008-02-02 16:41:03,116.45978,39.99568
7635,2008-02-02 16:42:20,116.4638,39.99133
7635,2008-02-02 16:42:33,116.46373,39.99112
7635,2008-02-02 16:43:08,116.4617,39.98928
7635,2008-02-02 16:44:40,116.4574,39.9852
7635,2008-02-02 16:45:53,116.45163,39.98313
7635,2008-02-02 16:50:53,116.43185,39.96743
7635,2008-02-02 16:55:53,116.43363,39.96587
7635,2008-02-02 16:56:38,116.4364,39.9634
7635,2008-02-02 16:59:30,116.43693,39.96368
7635,2008-02-02 17:07:09,116.43707,39.96355
