id,time,long,lat
6157,2008-02-02 16:00:41,116.40985,39.92308
6157,2008-02-02 16:05:41,116.40252,39.9357
6157,2008-02-02 16:10:41,116.40168,39.95761
6157,2008-02-02 16:15:41,116.42527,39.95811
6157,2008-02-02 16:20:41,116.43632,39.96262
6157,2008-02-02 16:25:41,116.42136,39.96816
6157,2008-02-02 16:30:41,116.39414,39.96735
6157,2008-02-02 16:35:41,116.36887,39.96668
6157,2008-02-02 16:40:41,116.34883,39.9664
6157,2008-02-02 16:45:49,116.32032,39.96629
6157,2008-02-02 16:50:41,116.31925,39.97243
6157,2008-02-02 17:00:40,116.382,39.98635
