id,time,long,lat
2909,2008-02-02 16:45:11,116.46003,39.87706
2909,2008-02-02 16:46:11,116.46155,39.87697
2909,2008-02-02 16:47:12,116.46179,39.87797
2909,2008-02-02 16:49:02,116.46875,39.87842
2909,2008-02-02 16:50:13,116.46866,39.87886
2909,2008-02-02 16:50:50,116.46835,39.87875
2909,2008-02-02 16:51:50,116.47046,39.87864
2909,2008-02-02 16:52:51,116.47263,39.87811
2909,2008-02-02 16:53:51,116.47736,39.87741
2909,2008-02-02 16:54:04,116.47819,39.87646
2909,2008-02-02 16:54:51,116.48253,39.87468
2909,2008-02-02 16:55:52,116.48517,39.87418
2909,2008-02-02 16:56:52,116.48761,39.87471
2909,2008-02-02 16:57:52,116.48923,39.87588
2909,2008-02-02 16:58:53,116.48902,39.87656
2909,2008-02-02 16:59:06,116.48902,39.87656
2909,2008-02-02 16:59:53,116.4889,39.87659
2909,2008-02-02 17:00:53,116.48798,39.8753
