id,time,long,lat
1901,2008-02-02 16:02:31,116.18667,39.90621
1901,2008-02-02 16:03:46,116.18084,39.90624
1901,2008-02-02 16:07:33,116.18335,39.91658
1901,2008-02-02 16:08:48,116.18335,39.91658
1901,2008-02-02 16:12:35,116.19185,39.916
1901,2008-02-02 16:13:49,116.19205,39.92082
1901,2008-02-02 16:17:36,116.22024,39.92338
1901,2008-02-02 16:18:51,116.22935,39.92385
1901,2008-02-02 16:22:38,116.25019,39.92313
1901,2008-02-02 16:23:53,116.25613,39.92271
1901,2008-02-02 16:27:39,116.27643,39.92295
1901,2008-02-02 16:28:53,116.28088,39.92289
1901,2008-02-02 16:32:40,116.30251,39.92267
1901,2008-02-02 16:33:55,116.31512,39.92239
1901,2008-02-02 16:37:42,116.31913,39.92671
1901,2008-02-02 16:38:57,116.32368,39.92667
1901,2008-02-02 16:42:44,116.32799,39.9253
1901,2008-02-02 16:43:58,116.32814,39.92433
1901,2008-02-02 16:47:45,116.33523,39.92169
1901,2008-02-02 16:49:00,116.33664,39.92162
1901,2008-02-02 16:52:47,116.34668,39.92198
1901,2008-02-02 16:54:02,116.34681,39.92199
1901,2008-02-02 16:57:48,116.3537,39.91691
1901,2008-02-02 16:59:03,116.35833,39.91579
1901,2008-02-02 17:02:50,116.35755,39.91262
