id,time,long,lat
9331,2008-02-02 16:02:19,116.49584,39.92963
9331,2008-02-02 16:03:09,116.49586,39.92557
9331,2008-02-02 16:06:20,116.48777,39.92181
9331,2008-02-02 16:09:52,116.48307,39.9213
9331,2008-02-02 16:11:22,116.48354,39.91161
9331,2008-02-02 16:12:43,116.47798,39.90428
9331,2008-02-02 16:16:04,116.43883,39.90241
9331,2008-02-02 16:16:24,116.43656,39.90087
9331,2008-02-02 16:19:33,116.42733,39.89324
9331,2008-02-02 16:20:35,116.42596,39.89359
9331,2008-02-02 16:21:32,116.42443,39.89604
9331,2008-02-02 16:22:33,116.42327,39.89588
9331,2008-02-02 16:23:16,116.42298,39.89583
9331,2008-02-02 16:24:06,116.42207,39.89579
9331,2008-02-02 16:25:33,116.42156,39.89596
9331,2008-02-02 16:26:27,116.41856,39.89565
9331,2008-02-02 16:31:29,116.41245,39.89773
9331,2008-02-02 16:31:33,116.41245,39.89766
9331,2008-02-02 16:35:50,116.41218,39.90514
9331,2008-02-02 16:36:30,116.4121,39.90575
9331,2008-02-02 16:40:17,116.421,39.90503
9331,2008-02-02 16:40:42,116.42097,39.90424
9331,2008-02-02 16:41:32,116.41986,39.90369
9331,2008-02-02 16:42:18,116.41841,39.90487
9331,2008-02-02 16:43:18,116.41834,39.90668
9331,2008-02-02 16:45:34,116.42665,39.90693
9331,2008-02-02 16:47:04,116.43483,39.90586
9331,2008-02-02 16:50:35,116.44791,39.907
9331,2008-02-02 16:51:36,116.4576,39.90696
9331,2008-02-02 16:54:16,116.48574,39.90684
9331,2008-02-02 16:56:37,116.51405,39.9066
9331,2008-02-02 16:58:58,116.53789,39.90605
9331,2008-02-02 17:06:41,116.57189,39.91341
