id,time,long,lat
4436,2008-02-02 16:02:10,116.40468,39.91964
4436,2008-02-02 16:07:05,116.40867,39.91396
4436,2008-02-02 16:07:12,116.40867,39.91396
4436,2008-02-02 16:12:13,116.40707,39.90914
4436,2008-02-02 16:17:09,116.4008,39.90667
4436,2008-02-02 16:17:15,116.40054,39.90685
4436,2008-02-02 16:22:16,116.3966,39.91621
4436,2008-02-02 16:27:18,116.3874,39.92673
4436,2008-02-02 16:32:20,116.38882,39.93925
4436,2008-02-02 16:37:22,116.37884,39.94546
4436,2008-02-02 16:47:36,116.38976,39.93768
4436,2008-02-02 16:50:24,116.39009,39.93244
4436,2008-02-02 16:52:38,116.38737,39.92688
4436,2008-02-02 17:00:27,116.38507,39.91513
