id,time,long,lat
4180,2008-02-02 16:01:58,116.40499,39.92293
4180,2008-02-02 16:06:59,116.42193,39.92301
4180,2008-02-02 16:08:09,116.42719,39.92293
4180,2008-02-02 16:12:01,116.43244,39.92288
4180,2008-02-02 16:13:11,116.43407,39.92275
4180,2008-02-02 16:17:03,116.44245,39.92163
4180,2008-02-02 16:18:12,116.44646,39.92045
4180,2008-02-02 16:22:04,116.4666,39.92176
4180,2008-02-02 16:23:14,116.47454,39.92158
4180,2008-02-02 16:27:06,116.49735,39.92178
4180,2008-02-02 16:28:16,116.51036,39.92188
4180,2008-02-02 16:32:08,116.52522,39.92592
4180,2008-02-02 16:33:17,116.52423,39.92607
4180,2008-02-02 16:38:19,116.51192,39.91935
4180,2008-02-02 16:42:11,116.50035,39.91465
4180,2008-02-02 16:43:21,116.49715,39.91451
4180,2008-02-02 16:48:22,116.47857,39.90715
4180,2008-02-02 16:52:14,116.46381,39.9067
4180,2008-02-02 16:53:24,116.4621,39.90681
4180,2008-02-02 16:58:26,116.45948,39.907
4180,2008-02-02 17:03:27,116.458,39.90695
