id,time,long,lat
3417,2008-02-02 16:01:08,116.33745,39.92668
3417,2008-02-02 16:01:55,116.33675,39.9258
3417,2008-02-02 16:03:58,116.3377,39.92572
3417,2008-02-02 16:08:13,116.32965,39.92182
3417,2008-02-02 16:08:58,116.32847,39.92178
3417,2008-02-02 16:12:10,116.3166,39.92258
3417,2008-02-02 16:15:08,116.30625,39.92303
3417,2008-02-02 16:24:24,116.30515,39.9233
3417,2008-02-02 16:26:34,116.30623,39.93097
3417,2008-02-02 16:27:33,116.31345,39.93103
3417,2008-02-02 16:28:42,116.31883,39.93103
3417,2008-02-02 16:28:47,116.3188,39.93102
3417,2008-02-02 16:29:57,116.32537,39.93095
3417,2008-02-02 16:36:54,116.34275,39.93105
3417,2008-02-02 16:38:42,116.34523,39.93102
3417,2008-02-02 16:44:11,116.35728,39.9309
3417,2008-02-02 16:44:45,116.35818,39.93102
3417,2008-02-02 16:48:08,116.35785,39.93497
3417,2008-02-02 16:49:37,116.35778,39.937
3417,2008-02-02 16:51:16,116.35343,39.93928
3417,2008-02-02 16:54:33,116.32593,39.93707
3417,2008-02-02 16:55:37,116.3236,39.93738
3417,2008-02-02 17:02:16,116.33363,39.94675
