id,time,long,lat
6840,2008-02-02 16:08:10,116.41282,39.8943
6840,2008-02-02 16:13:11,116.41266,39.89221
6840,2008-02-02 16:18:13,116.39786,39.88647
6840,2008-02-02 16:23:15,116.39171,39.87807
6840,2008-02-02 16:28:17,116.39346,39.85791
6840,2008-02-02 16:33:19,116.39382,39.84998
6840,2008-02-02 16:38:20,116.38364,39.8438
6840,2008-02-02 16:43:22,116.38082,39.85235
6840,2008-02-02 16:48:24,116.38078,39.85523
6840,2008-02-02 16:53:26,116.37639,39.87021
6840,2008-02-02 16:58:28,116.36832,39.88143
6840,2008-02-02 17:03:29,116.36843,39.88629
