id,time,long,lat
1470,2008-02-02 16:07:00,116.32626,39.99136
1470,2008-02-02 16:08:10,116.32824,39.99077
1470,2008-02-02 16:13:12,116.33112,39.99724
1470,2008-02-02 16:17:04,116.32448,40.01096
1470,2008-02-02 16:18:13,116.32917,40.00806
1470,2008-02-02 16:23:15,116.30862,40.01821
1470,2008-02-02 16:28:19,116.30798,40.02175
1470,2008-02-02 16:30:08,116.30731,40.02744
1470,2008-02-02 16:33:21,116.30403,40.03503
1470,2008-02-02 16:38:23,116.28964,40.04697
1470,2008-02-02 16:40:11,116.2894,40.04701
1470,2008-02-02 16:43:24,116.29397,40.04609
1470,2008-02-02 16:48:26,116.28458,40.04132
1470,2008-02-02 16:50:14,116.28481,40.041
1470,2008-02-02 16:53:28,116.28521,40.0395
1470,2008-02-02 16:57:18,116.28261,40.0402
1470,2008-02-02 22:55:59,116.29229,40.04156
