id,time,long,lat
10114,2008-02-02 16:03:50,116.36585,39.9496
10114,2008-02-02 16:06:43,116.35647,39.94441
10114,2008-02-02 16:08:52,116.34904,39.94154
10114,2008-02-02 16:13:53,116.32527,39.93726
10114,2008-02-02 16:16:46,116.31319,39.9382
10114,2008-02-02 16:18:55,116.30199,39.94199
10114,2008-02-02 16:23:57,116.27286,39.94548
10114,2008-02-02 16:26:49,116.27089,39.94551
10114,2008-02-02 16:28:58,116.26772,39.94421
10114,2008-02-02 16:34:00,116.25637,39.92328
10114,2008-02-02 16:36:52,116.24693,39.9246
10114,2008-02-02 16:39:02,116.24695,39.91759
10114,2008-02-02 16:44:03,116.24695,39.9066
10114,2008-02-02 16:46:56,116.25831,39.90612
10114,2008-02-02 16:49:05,116.26383,39.90613
10114,2008-02-02 16:54:07,116.26754,39.90029
10114,2008-02-02 16:56:59,116.26767,39.89308
10114,2008-02-02 16:59:08,116.27064,39.87769
10114,2008-02-02 17:07:02,116.29607,39.86526
