id,time,long,lat
4848,2008-02-02 16:01:34,116.27284,39.92387
4848,2008-02-02 16:06:48,116.26942,39.94476
4848,2008-02-02 16:11:38,116.29567,39.94386
4848,2008-02-02 16:11:50,116.29567,39.94386
4848,2008-02-02 16:16:52,116.32007,39.93217
4848,2008-02-02 16:21:40,116.32246,39.92202
4848,2008-02-02 16:21:52,116.3232,39.922
4848,2008-02-02 16:26:54,116.33853,39.91706
4848,2008-02-02 16:31:43,116.32852,39.92004
4848,2008-02-02 16:31:56,116.32852,39.92004
4848,2008-02-02 16:36:57,116.32817,39.92612
4848,2008-02-02 16:41:47,116.33869,39.93709
4848,2008-02-02 16:41:59,116.34044,39.93752
4848,2008-02-02 16:47:01,116.35014,39.94869
4848,2008-02-02 16:51:50,116.34579,39.93908
4848,2008-02-02 16:52:02,116.34528,39.93892
4848,2008-02-02 16:57:04,116.31917,39.94147
4848,2008-02-02 17:01:53,116.31646,39.9625
