id,time,long,lat
3473,2008-02-02 16:08:07,116.40563,39.86035
3473,2008-02-02 16:13:07,116.4056,39.86112
3473,2008-02-02 16:18:07,116.40565,39.86123
3473,2008-02-02 16:23:07,116.40557,39.86129
3473,2008-02-02 16:28:07,116.40604,39.86141
3473,2008-02-02 16:33:07,116.40567,39.86143
3473,2008-02-02 16:38:07,116.40571,39.86144
3473,2008-02-02 16:43:07,116.40574,39.86143
3473,2008-02-02 16:48:06,116.40587,39.86135
3473,2008-02-02 16:53:06,116.40502,39.86124
3473,2008-02-02 16:58:06,116.4058,39.86101
3473,2008-02-02 17:03:06,116.40557,39.86148
