id,time,long,lat
9041,2008-02-02 16:15:50,116.56398,40.06263
9041,2008-02-02 16:15:59,116.56392,40.06293
9041,2008-02-02 16:17:14,116.56372,40.06383
9041,2008-02-02 16:18:28,116.56368,40.06405
9041,2008-02-02 16:19:44,116.56323,40.06593
9041,2008-02-02 16:20:13,116.56292,40.06737
9041,2008-02-02 16:22:29,116.56287,40.06778
9041,2008-02-02 16:23:48,116.56267,40.06895
9041,2008-02-02 16:26:59,116.56632,40.07045
9041,2008-02-02 16:34:12,116.56682,40.07077
9041,2008-02-02 16:35:37,116.5656,40.07212
9041,2008-02-02 18:44:00,116.56533,40.07215
