id,time,long,lat
8559,2008-02-02 16:03:01,116.4328,39.92458
8559,2008-02-02 16:08:01,116.44904,39.91949
8559,2008-02-02 16:13:01,116.46292,39.91533
8559,2008-02-02 16:15:19,116.47119,39.91457
8559,2008-02-02 16:19:01,116.46378,39.91539
8559,2008-02-02 16:24:01,116.44681,39.92148
8559,2008-02-02 16:34:01,116.42794,39.9224
8559,2008-02-02 16:39:01,116.42854,39.91282
8559,2008-02-02 16:49:12,116.40915,39.9011
8559,2008-02-02 16:54:12,116.39519,39.89909
8559,2008-02-02 16:59:12,116.38598,39.89895
8559,2008-02-02 17:04:12,116.36177,39.89821
