id,time,long,lat
1112,2008-02-02 16:00:52,116.48402,39.9096
1112,2008-02-02 16:03:21,116.48532,39.91444
1112,2008-02-02 16:05:53,116.47379,39.91444
1112,2008-02-02 16:08:23,116.47238,39.91425
1112,2008-02-02 16:08:24,116.47228,39.91426
1112,2008-02-02 16:10:55,116.45609,39.92184
1112,2008-02-02 16:13:25,116.44957,39.92212
1112,2008-02-02 16:13:26,116.44951,39.92214
1112,2008-02-02 16:15:57,116.44489,39.9215
1112,2008-02-02 16:18:28,116.44083,39.92192
1112,2008-02-02 16:20:59,116.43825,39.92109
1112,2008-02-02 16:23:28,116.43547,39.92119
1112,2008-02-02 16:23:29,116.43547,39.92118
1112,2008-02-02 16:26:00,116.43459,39.9213
1112,2008-02-02 16:28:30,116.42814,39.92935
1112,2008-02-02 16:31:02,116.42768,39.93922
1112,2008-02-02 16:33:32,116.43793,39.9481
1112,2008-02-02 16:33:33,116.43812,39.94812
1112,2008-02-02 16:36:04,116.46222,39.96886
1112,2008-02-02 16:38:04,116.4826,39.98726
1112,2008-02-02 16:41:05,116.51559,40.01578
1112,2008-02-02 16:41:25,116.52047,40.01767
1112,2008-02-02 16:43:18,116.55037,40.02803
1112,2008-02-02 16:43:35,116.55483,40.02953
1112,2008-02-02 16:43:36,116.55507,40.02962
1112,2008-02-02 16:44:04,116.56179,40.03279
1112,2008-02-02 16:44:40,116.5701,40.03769
1112,2008-02-02 16:46:07,116.57903,40.04653
1112,2008-02-02 16:48:37,116.58428,40.05404
1112,2008-02-02 16:48:38,116.5843,40.05422
1112,2008-02-02 16:49:40,116.58258,40.06667
1112,2008-02-02 16:51:09,116.58665,40.07741
1112,2008-02-02 16:53:38,116.58648,40.07909
1112,2008-02-02 16:53:40,116.58645,40.07915
1112,2008-02-02 16:56:10,116.5813,40.07656
1112,2008-02-02 16:58:40,116.58062,40.07472
1112,2008-02-02 16:58:41,116.58063,40.07466
1112,2008-02-02 17:01:12,116.58179,40.06675
