id,time,long,lat
9678,2008-02-02 16:02:12,116.42104,39.88817
9678,2008-02-02 16:07:14,116.42105,39.88815
9678,2008-02-02 16:12:16,116.42107,39.88814
9678,2008-02-02 16:17:18,116.4211,39.88813
9678,2008-02-02 16:22:19,116.42108,39.88812
9678,2008-02-02 16:27:21,116.42109,39.88811
9678,2008-02-02 16:32:23,116.4211,39.88815
9678,2008-02-02 16:42:27,116.42107,39.88816
9678,2008-02-02 16:47:29,116.42116,39.88806
9678,2008-02-02 16:52:31,116.42115,39.88805
9678,2008-02-02 16:57:33,116.42113,39.88814
9678,2008-02-02 17:02:35,116.42112,39.88819
