id,time,long,lat
5629,2008-02-02 16:03:11,116.45611,39.90537
5629,2008-02-02 16:08:13,116.45047,39.90709
5629,2008-02-02 16:13:14,116.44025,39.90713
5629,2008-02-02 16:18:16,116.42524,39.9072
5629,2008-02-02 16:23:17,116.41501,39.90694
5629,2008-02-02 16:26:27,116.40858,39.90738
5629,2008-02-02 16:28:19,116.4085,39.90792
5629,2008-02-02 16:31:29,116.40848,39.9079
5629,2008-02-02 16:33:21,116.40848,39.9079
5629,2008-02-02 16:36:30,116.40849,39.90791
5629,2008-02-02 16:38:22,116.40991,39.90903
5629,2008-02-02 16:42:40,116.41168,39.90703
5629,2008-02-02 16:43:24,116.41168,39.90703
5629,2008-02-02 16:47:42,116.42046,39.89925
5629,2008-02-02 16:48:26,116.42348,39.89929
5629,2008-02-02 16:52:44,116.44938,39.89215
5629,2008-02-02 16:53:27,116.45036,39.89283
5629,2008-02-02 16:57:45,116.4551,39.89321
5629,2008-02-02 16:58:29,116.45551,39.89391
5629,2008-02-02 17:02:47,116.45582,39.89938
