id,time,long,lat
85,2008-02-02 16:03:25,116.40078,39.94739
85,2008-02-02 16:08:27,116.40193,39.96188
85,2008-02-02 16:09:12,116.40171,39.96563
85,2008-02-02 16:13:29,116.40139,39.98108
85,2008-02-02 16:19:15,116.38108,39.99317
85,2008-02-02 16:23:32,116.37784,39.99645
85,2008-02-02 16:25:17,116.37447,39.99995
85,2008-02-02 16:29:19,116.36426,40.00022
85,2008-02-02 16:33:35,116.37396,39.96541
85,2008-02-02 16:38:37,116.37266,39.94975
85,2008-02-02 16:39:22,116.37239,39.94828
85,2008-02-02 16:43:39,116.36282,39.94654
85,2008-02-02 16:48:40,116.34911,39.94093
85,2008-02-02 16:49:25,116.34918,39.93938
85,2008-02-02 16:58:44,116.35013,39.91432
85,2008-02-02 16:59:29,116.34995,39.91272
85,2008-02-02 17:03:45,116.3512,39.90729
