id,time,long,lat
4007,2008-02-02 16:12:58,116.37396,39.86924
4007,2008-02-02 16:24:36,116.41233,39.89524
4007,2008-02-02 16:24:52,116.41229,39.89664
4007,2008-02-02 16:29:38,116.41001,39.90293
4007,2008-02-02 16:29:54,116.40997,39.90415
4007,2008-02-02 16:34:40,116.40533,39.90569
4007,2008-02-02 16:34:56,116.40533,39.90569
4007,2008-02-02 16:39:58,116.40748,39.90904
4007,2008-02-02 16:45:00,116.4008,39.90664
4007,2008-02-02 16:50:01,116.3771,39.90595
4007,2008-02-02 16:55:03,116.36456,39.91289
4007,2008-02-02 16:55:59,116.3627,39.91253
4007,2008-02-02 17:05:07,116.33881,39.90591
