id,time,long,lat
1682,2008-02-02 16:03:27,116.35806,39.86723
1682,2008-02-02 16:08:27,116.36773,39.86592
1682,2008-02-02 16:13:27,116.36838,39.87623
1682,2008-02-02 16:23:27,116.35338,39.88795
1682,2008-02-02 16:28:27,116.33603,39.88258
1682,2008-02-02 16:33:27,116.33009,39.88481
1682,2008-02-02 16:38:27,116.35119,39.88822
1682,2008-02-02 16:43:27,116.35733,39.89303
1682,2008-02-02 16:48:27,116.36488,39.89795
1682,2008-02-02 16:53:27,116.36831,39.8892
1682,2008-02-02 16:58:27,116.36814,39.87023
1682,2008-02-02 17:03:27,116.39332,39.86499
