id,time,long,lat
8695,2008-02-02 16:01:18,116.46179,39.94975
8695,2008-02-02 16:05:56,116.46688,39.93498
8695,2008-02-02 16:06:19,116.46641,39.93431
8695,2008-02-02 16:11:21,116.46291,39.9433
8695,2008-02-02 16:16:23,116.46798,39.94331
8695,2008-02-02 16:21:24,116.47199,39.92531
8695,2008-02-02 16:26:02,116.47174,39.91401
8695,2008-02-02 16:26:26,116.4719,39.91291
8695,2008-02-02 16:31:27,116.47185,39.90728
8695,2008-02-02 16:36:06,116.49009,39.90655
8695,2008-02-02 16:36:29,116.49012,39.90655
8695,2008-02-02 16:41:31,116.50061,39.90703
8695,2008-02-02 16:46:09,116.48147,39.91339
8695,2008-02-02 16:46:32,116.47939,39.91372
8695,2008-02-02 16:51:34,116.47226,39.92795
8695,2008-02-02 16:56:12,116.45729,39.93238
8695,2008-02-02 16:56:36,116.45471,39.93229
8695,2008-02-02 17:01:37,116.43405,39.93237
