id,time,long,lat
5968,2008-02-02 16:00:48,116.4748,39.95331
5968,2008-02-02 16:03:53,116.48275,39.95372
5968,2008-02-02 16:05:50,116.48357,39.93932
5968,2008-02-02 16:08:27,116.47395,39.9324
5968,2008-02-02 16:08:55,116.47331,39.9324
5968,2008-02-02 16:09:25,116.47329,39.9324
5968,2008-02-02 16:13:57,116.47214,39.92723
5968,2008-02-02 16:14:27,116.47205,39.92535
5968,2008-02-02 16:18:58,116.47175,39.91472
5968,2008-02-02 16:19:29,116.46885,39.91462
5968,2008-02-02 16:24:00,116.48167,39.91398
5968,2008-02-02 16:24:31,116.48167,39.91398
5968,2008-02-02 16:29:32,116.48167,39.91398
5968,2008-02-02 16:34:04,116.48167,39.91398
5968,2008-02-02 16:34:34,116.48167,39.91398
5968,2008-02-02 16:39:06,116.48425,39.91577
5968,2008-02-02 16:39:36,116.48414,39.9189
5968,2008-02-02 16:44:07,116.49584,39.92669
5968,2008-02-02 16:44:38,116.49585,39.92699
5968,2008-02-02 16:49:09,116.49217,39.92684
5968,2008-02-02 16:49:39,116.49361,39.92682
5968,2008-02-02 16:54:11,116.47926,39.92149
5968,2008-02-02 16:59:13,116.48363,39.87703
5968,2008-02-02 17:04:15,116.48254,39.83122
