id,time,long,lat
1322,2008-02-02 16:00:17,116.52341,39.91582
1322,2008-02-02 16:10:20,116.52178,39.91599
1322,2008-02-02 16:13:05,116.52349,39.91067
1322,2008-02-02 16:15:22,116.53125,39.90794
1322,2008-02-02 16:20:23,116.54883,39.90625
1322,2008-02-02 16:23:08,116.54897,39.90782
1322,2008-02-02 16:25:25,116.56889,39.90864
1322,2008-02-02 16:30:27,116.56648,39.91431
1322,2008-02-02 16:35:28,116.54414,39.91483
1322,2008-02-02 16:40:30,116.52368,39.91583
1322,2008-02-02 16:43:15,116.5224,39.92052
1322,2008-02-02 16:53:17,116.51123,39.93097
1322,2008-02-02 16:55:34,116.5112,39.92269
1322,2008-02-02 17:00:36,116.49671,39.92191
