id,time,long,lat
3236,2008-02-02 16:03:43,116.20427,39.89717
3236,2008-02-02 16:08:45,116.20432,39.89718
3236,2008-02-02 16:13:47,116.2045,39.8971
3236,2008-02-02 16:23:51,116.20533,39.89768
3236,2008-02-02 16:28:52,116.20423,39.89737
3236,2008-02-02 16:33:54,116.20431,39.89717
3236,2008-02-02 16:38:56,116.20447,39.89727
3236,2008-02-02 16:43:58,116.2043,39.89709
3236,2008-02-02 16:49:00,116.2045,39.89713
3236,2008-02-02 16:54:02,116.20461,39.89717
3236,2008-02-02 16:59:04,116.20439,39.89724
3236,2008-02-02 17:04:06,116.20442,39.89736
