id,time,long,lat
4353,2008-02-02 16:01:00,116.28985,39.91783
4353,2008-02-02 16:06:01,116.27732,39.90926
4353,2008-02-02 16:07:47,116.27299,39.90622
4353,2008-02-02 16:11:03,116.26758,39.90401
4353,2008-02-02 16:16:05,116.25397,39.89934
4353,2008-02-02 16:17:50,116.25866,39.90269
4353,2008-02-02 16:21:06,116.26707,39.90612
4353,2008-02-02 16:26:08,116.26846,39.93486
4353,2008-02-02 16:31:10,116.25715,39.97136
4353,2008-02-02 16:37:57,116.26852,39.94814
4353,2008-02-02 16:41:13,116.26399,39.94574
4353,2008-02-02 16:46:15,116.23876,39.9398
4353,2008-02-02 16:48:00,116.24537,39.93326
4353,2008-02-02 16:51:16,116.23845,39.92835
4353,2008-02-02 16:56:18,116.23194,39.91869
4353,2008-02-02 16:58:03,116.22937,39.9239
4353,2008-02-02 17:01:20,116.21545,39.92336
