id,time,long,lat
5109,2008-02-02 16:04:41,116.46865,39.93587
5109,2008-02-02 16:09:43,116.45674,39.93248
5109,2008-02-02 16:14:45,116.44666,39.92211
5109,2008-02-02 16:19:46,116.44445,39.93457
5109,2008-02-02 16:24:48,116.44102,39.9484
5109,2008-02-02 16:29:50,116.46113,39.97153
5109,2008-02-02 16:34:52,116.45336,39.98379
5109,2008-02-02 16:39:53,116.46046,39.99226
5109,2008-02-02 16:44:55,116.46174,39.98387
5109,2008-02-02 16:49:57,116.46653,39.96748
5109,2008-02-02 16:54:59,116.47652,39.95581
5109,2008-02-02 17:00:52,116.47646,39.95589
